2821,NY,-78.7830588,42.9453318,1061
2822,NY,-78.6860615,42.9425684,1134
2823,NY,-78.7381137,42.6284947,1056
2824,NY,-78.6807385,42.7048736,1131
2825,NY,-78.5290687,42.7684888,1278
2826,NY,-78.6960881,43.039057,1136
2827,NY,-78.5782869,42.7100375,1277
2828,NY,-78.8316293,42.7398985,985
2829,NY,-77.4749175,43.1310808,2378
2830,NY,-77.658703,43.2534865,2234
2831,NY,-78.763471,42.8097991,1059
2832,NY,-78.7693307,43.0689088,1063
2833,NY,-78.5165254,43.001123,1354
2834,NY,-78.4768024,42.5679747,1347
2835,NY,-78.7018364,42.9650319,1135
2836,NY,-77.8610418,42.9926926,2011
2837,NY,-77.5025759,42.9905869,2376
2838,NY,-77.5458543,43.1764026,2306
2839,NY,-77.6491209,43.0731306,2231
2840,NY,-77.9213336,43.3018538,1943
2841,NY,-77.69548,43.1287579,2159
2842,NY,-78.9364975,42.7108739,911
2843,NY,-78.8836693,42.7584003,912
2844,NY,-79.0899292,42.6266752,764
2845,NY,-78.6226304,42.8054004,1205
2846,NY,-77.4065139,43.0649954,2450
2847,NY,-77.5278351,43.1282112,2305
2848,NY,-77.5994401,43.2193996,2233
2849,NY,-77.7656463,43.0141206,2084
2850,NY,-77.6433681,42.9953345,2230
2851,NY,-77.5433495,43.2235378,2307
2852,NY,-77.7918869,43.2855147,2088
2853,NY,-78.788064,42.8567303,1060
2854,NY,-78.7457499,42.9622984,1061
2855,NY,-77.7506847,43.1038948,2085
2856,NY,-78.7552254,42.9232275,1061
2857,NY,-78.6712749,42.9659091,1135
2858,NY,-78.8402579,42.7191368,985
2859,NY,-78.7687505,43.0246345,1062
2860,NY,-79.0832119,42.5935399,763
2861,NY,-75.9667674,43.1558432,3912
2862,NY,-77.682566,42.6173547,2151
2863,NY,-77.8989313,42.7717795,1934
2864,NY,-77.7694913,42.6640074,2078
2865,NY,-77.8865784,42.8714318,1936
2866,NY,-77.2597176,42.8120079,2592
2867,NY,-77.2655027,42.9025303,2594
2868,NY,-77.1553463,43.0366932,2742
2869,NY,-77.4323123,42.8978049,2448
2870,NY,-77.3945901,42.816542,2446
2871,NY,-76.3283852,43.0830006,3545
2872,NY,-77.6642869,43.2098537,2233
2873,NY,-77.939998,43.2097567,1941
2875,NY,-76.2174062,43.0265646,3690
2876,NY,-76.0423383,43.197054,3839
2877,NY,-76.1200956,42.9744828,3763
2878,NY,-76.2723683,43.1258455,3619
2879,NY,-76.1310307,43.1359504,3765
2880,NY,-76.1412279,42.9771662,3763
2881,NY,-77.5205837,43.0597209,2304
2882,NY,-76.4422774,42.9722392,3471
2883,NY,-76.1421013,43.0981591,3765
2884,NY,-76.3320764,42.9776364,3543
2885,NY,-76.4552001,43.2063122,3401
2886,NY,-76.1291362,43.0835682,3765
2887,NY,-76.2111067,43.1121461,3692
2888,NY,-76.2477746,43.0998027,3619
2889,NY,-76.072178,42.9913598,3836
2890,NY,-76.2773777,43.0155936,3618
2891,NY,-76.2478073,43.0441817,3618
2892,NY,-75.9850484,42.8354535,3907
2893,NY,-76.0704833,43.0643927,3837
2894,NY,-78.3998516,42.2473732,1415
2895,NY,-76.0656948,43.0344684,3836
2896,NY,-75.9131317,42.8808423,3980
2897,NY,-79.1696182,42.5452016,617
2898,NY,-79.4779297,42.3749746,322
2899,NY,-79.2133583,42.0594697,609
2900,NY,-76.210683,43.1869448,3693
2901,NY,-76.3067508,43.0505656,3618
2902,NY,-77.6734456,43.1177788,2159
2903,NY,-77.5575709,43.1597228,2306
2904,NY,-76.3380279,42.8564984,3542
2905,NY,-76.0129068,42.901031,3908
2906,NY,-76.4491444,43.1596476,3474
2908,NY,-77.6318654,43.0978807,2231
2909,NY,-77.4307986,43.211215,2453
2910,NY,-77.5612669,43.2021033,2307
2911,NY,-77.6587508,43.1734458,2160
2912,NY,-77.6389606,43.1651119,2232
2913,NY,-77.6364063,43.132818,2232
2915,NY,-77.6108881,43.1308022,2232
2916,NY,-77.6514431,43.1483807,2232
2917,NY,-77.6140656,43.1815498,2233
2918,NY,-78.1481886,43.0022852,1719
2919,NY,-77.2173944,42.2874558,2656
2920,NY,-77.0921984,42.1615029,2728
2921,NY,-77.0479977,42.2346751,2802
2922,NY,-77.0292924,42.0575774,2799
2923,NY,-77.5904455,42.5680489,2223
2924,NY,-75.8945867,43.4255427,3989
2925,NY,-77.5799535,43.1675966,2306
2927,NY,-77.5456932,42.0432471,2288
2928,NY,-77.284173,42.5242356,2588
2929,NY,-77.6610516,42.3244876,2219
2930,NY,-77.6491266,42.1354747,2216
2931,NY,-77.627253,42.3940683,2220
2932,NY,-76.0644843,43.2845534,3840
2933,NY,-76.4399191,43.465089,3479
2934,NY,-76.0864415,43.6411945,3846
2935,NY,-76.0491655,43.5684729,3845
2938,NY,-75.9849548,43.0051138,3909
2939,NY,-76.4774764,43.0660939,3399
2940,NY,-76.0052131,43.0301363,3910
2941,NY,-77.108092,42.3690963,2731
2942,NY,-76.2992544,43.2294405,3621
2943,NY,-76.1265524,43.4054178,3770
2944,NY,-76.2814527,43.3705828,3623
2945,NY,-76.5617655,43.4138391,3332
2946,NY,-75.9966574,43.5753444,3918
2947,NY,-76.4770783,43.3989375,3404
2949,NY,-76.832176,42.751835,3029
2950,NY,-76.7486953,42.8519056,3103
2951,NY,-77.0501341,42.3042648,2803
2952,NY,-76.9600798,42.2901079,2876
2953,NY,-76.2301938,43.4601428,3697
2954,NY,-76.0673931,43.6459852,3846
2955,NY,-76.1519673,43.3763508,3769
2956,NY,-76.577241,43.3225481,3330
2957,NY,-76.4653865,43.3250741,3403
2958,NY,-76.4153256,43.3208682,3476
2962,NY,-76.0007242,43.2499337,3913
2965,NY,-76.0026088,43.509035,3917
2966,NY,-76.5062675,43.4599064,3405
2967,NY,-78.0658672,43.256101,1796
2970,NY,-77.0110169,42.848619,2885
2971,NY,-76.9790535,42.7749249,2884
2972,NY,-77.0006272,42.9326926,2886
2973,NY,-76.4969432,42.6125487,3392
2974,NY,-76.4930521,42.4876756,3390
2975,NY,-76.6062399,42.9644918,3251
2976,NY,-76.5450476,42.9169199,3324
2977,NY,-76.5735148,42.8620543,3323
2978,NY,-76.6474829,43.1213772,3254
2979,NY,-76.7263095,42.9185111,3178
2980,NY,-77.4676018,43.0088061,2376
2981,NY,-78.5173489,43.1177225,1283
2982,NY,-78.6955054,43.1695674,1138
2983,NY,-79.0402988,43.1736228,773
2984,NY,-79.0508562,43.0958754,771
2985,NY,-78.4709122,42.5291196,1346
2986,NY,-78.8887724,43.0774937,917
2987,NY,-78.9814319,43.0804406,845
2988,NY,-77.6430528,43.2258979,2233
2989,NY,-77.7354318,43.1425072,2086
2990,NY,-77.6400073,43.2633943,2234
2992,NY,-77.0616554,43.2353899,2818
2993,NY,-77.3261562,42.8206883,2519
2994,NY,-78.1545462,42.5549418,1712
2995,NY,-77.7969383,43.1889043,2087
2996,NY,-77.4042227,42.6138477,2443
2997,NY,-77.4403763,43.0988768,2451
2998,NY,-76.3928305,42.4851375,3463
2999,NY,-76.4312493,43.0376699,3472
1930,NY,-73.9172866,40.854647,5992
1933,NY,-73.3823437,40.6931359,6573
1934,NY,-73.8129637,40.7624703,6136
1935,NY,-73.7869951,40.7633028,6136
1936,NY,-73.7559808,40.7469884,6136
1937,NY,-73.7153794,40.7851196,6210
1948,NY,-73.769677,40.7639367,6136
1949,NY,-74.1173639,40.6191627,5769
1951,NY,-73.937194,40.8412712,5991
1954,NY,-73.6460991,40.6476932,6280
1956,NY,-73.9755743,40.651168,5916
1971,NY,-74.007717,40.703688,5917
1972,NY,-74.0115072,40.6435699,5916
1977,NY,-73.973005,40.692791,5916
1980,NY,-73.986792,40.760712,5918
1988,NY,-73.982845,40.6954405,5917
1995,NY,-73.928167,40.615248,5988
1996,NY,-73.99075,40.640174,5916
1997,NY,-73.9158586,40.620125,5988
1999,NY,-73.5398619,40.683668,6354
3010,NY,-73.5528627,40.7386711,6355
3086,NY,-73.9141488,40.5612333,5987
3191,NY,-73.6927053,40.7414784,6209
3197,NY,-73.7365833,40.5917998,6207
3228,NY,-73.8391338,40.9121361,6066
3229,NY,-73.8445491,40.9133763,6066
3230,NY,-73.8374669,40.9060136,6066
3233,NY,-73.4349379,40.6684547,6500
3257,NY,-73.5404298,40.6835356,6354
3277,NY,-74.1275105,41.3451562,5781
3278,NY,-74.1914105,41.5512819,5711
3279,NY,-74.6661898,42.5448722,5216
3280,NY,-74.586266,42.5820253,5363
3281,NY,-73.6889384,42.4970937,6237
3282,NY,-74.6308196,41.419604,5271
3283,NY,-74.4534469,41.4419943,5417
3284,NY,-75.5450317,42.7403118,4343
3285,NY,-75.4221883,42.0625502,4478
3286,NY,-74.6011134,42.8375258,5293
3287,NY,-73.8601856,42.2597354,6087
3289,NY,-74.0216904,41.8828137,5862
3290,NY,-74.1074658,41.6685005,5786
3291,NY,-73.8829227,41.3258878,5999
3292,NY,-74.3259189,41.4028272,5562
3294,NY,-73.7746116,42.6681589,6166
3295,NY,-73.8404621,42.6486498,6094
3296,NY,-73.8032519,41.6154801,6150
3297,NY,-74.8761051,42.8290239,5001
3298,NY,-73.7222098,42.7796839,6242
3299,NY,-74.5645796,42.2854261,5358
3300,NY,-73.7636861,41.3719428,6146
3301,NY,-75.5242639,42.6177342,4341
3302,NY,-73.4741872,42.309594,6453
3304,NY,-75.8514281,43.1507449,4058
3305,NY,-73.9102071,41.7297014,6006
3306,NY,-75.6705247,43.0185448,4202
3307,NY,-74.226108,41.6590619,5712
3308,NY,-73.8756325,42.3094528,6088
3309,NY,-74.0252062,43.6170508,5963
3311,NY,-73.7700844,43.1169674,6174
3312,NY,-74.1229864,41.9699949,5791
3313,NY,-74.2809903,41.9682544,5645
3314,NY,-74.009147,43.5734642,5962
3315,NY,-73.8813553,43.1447222,6028
3316,NY,-73.7548078,41.6755778,6151
3317,NY,-73.9653646,41.1996263,5925
3318,NY,-75.3332616,43.220028,4569
3319,NY,-73.9648469,41.1952434,5924
3320,NY,-74.0227739,41.9360444,5863
3321,NY,-74.1935745,41.9000738,5716
3322,NY,-73.97257,42.0955613,5939
3323,NY,-73.9576387,42.1331254,6012
3324,NY,-74.9461485,41.8382211,4985
3325,NY,-74.3752673,41.6320748,5566
3326,NY,-73.5864445,41.3277009,6365
3327,NY,-73.8585695,41.3191613,6072
3328,NY,-73.8033127,41.3247335,6145
3329,NY,-73.8632123,41.2770834,6072
3330,NY,-75.1332498,41.8510616,4767
3331,NY,-73.9997334,41.9365783,5936
3332,NY,-73.9622507,41.253556,5925
3333,NY,-74.215267,41.2782756,5706
3334,NY,-73.662515,42.7983278,6242
3335,NY,-75.2569455,43.2425097,4643
3336,NY,-74.0367027,41.4342951,5855
3337,NY,-75.6185485,43.299317,4279
3338,NY,-75.4305433,43.1809741,4496
3339,NY,-75.2505519,42.8083412,4636
3340,NY,-75.5508571,42.8221243,4344
3342,NY,-74.1906011,42.9381725,5733
3343,NY,-75.3330078,43.1578704,4568
3344,NY,-75.4634833,43.4588002,4427
3345,NY,-75.111342,43.5919129,4795
3346,NY,-75.80842,42.0343568,4040
3347,NY,-75.7488964,43.4364052,4135
3351,NY,-75.2412668,43.0958273,4641
3352,NY,-73.9419196,42.8091772,6023
3353,NY,-75.0737299,43.0541303,4859
3354,NY,-73.7179774,42.8974608,6244
3355,NY,-75.611369,42.8504348,4271
3357,NY,-74.022025,41.4892481,5929
3359,NY,-75.6243381,42.1786214,4261
3360,NY,-75.7413456,42.1416726,4114
3361,NY,-73.8682889,41.153925,6070
3362,NY,-74.2054257,41.2392655,5706
3363,NY,-73.9953121,42.8116197,5950
3364,NY,-73.6445315,43.1942341,6321
3368,NY,-73.7368345,42.6452551,6166
3369,NY,-75.2556114,43.1081846,4641
3370,NY,-75.2252862,43.0842508,4713
3371,NY,-73.5134418,42.9167184,6462
3372,NY,-74.0361849,41.1734386,5851
3373,NY,-73.8512721,42.7013467,6095
3374,NY,-73.7064611,42.7198753,6241
3375,NY,-73.964852,41.1952434,5924
3376,NY,-74.0633361,41.5228589,5856
3378,NY,-74.9800208,42.210691,4919
3380,NY,-73.8648927,41.1590195,6070
3381,NY,-73.4807639,43.2421565,6468
3382,NY,-75.3481133,43.585624,4575
3383,NY,-74.6792706,42.9990692,5223
3384,NY,-74.575239,42.9063024,5368
3385,NY,-75.4125401,43.6294945,4503
3387,NY,-74.4107913,43.4689111,5523
3388,NY,-74.8270452,42.8962724,5076
3389,NY,-75.062401,43.2258729,4861
3390,NY,-75.0111133,43.1820521,4934
3391,NY,-74.3853935,42.2072474,5503
3392,NY,-75.2863077,43.2231316,4643
3393,NY,-73.8825132,41.2098788,5997
3394,NY,-73.7863773,42.2491853,6160
3395,NY,-73.9356027,41.261211,5998
3396,NY,-73.5695661,43.3169457,6396
3397,NY,-73.4252099,43.1847279,6540
3398,NY,-73.9384213,43.6343508,6036
3399,NY,-73.8086168,43.6562149,6182
3400,NY,-75.1170273,42.4719922,4777
3401,NY,-75.0294381,42.7804684,4854
3402,NY,-74.9452699,42.5902407,4997
3403,NY,-75.0504155,42.6594784,4852
3405,NY,-75.5138238,43.3034904,4425
3406,NY,-73.7881415,42.6003701,6165
3407,NY,-73.6933607,42.9072298,6244
3408,NY,-75.2570214,43.0052493,4639
3409,NY,-74.4979338,43.4284652,5449
3410,NY,-74.9881085,41.6887925,4910
3411,NY,-75.8168488,42.2140344,4043
3412,NY,-73.7808867,42.2498105,6160
3413,NY,-74.9647623,42.4381904,4922
3414,NY,-74.2893583,43.3958051,5668
3415,NY,-74.5733923,42.9133848,5368
3416,NY,-74.6850521,42.8754446,5221
3418,NY,-73.6834621,42.7455758,6241
3419,NY,-74.2541102,42.5694753,5654
3423,NY,-75.3155569,43.0015239,4566
3428,NY,-75.0594379,41.6079833,4836
3429,NY,-74.8559063,41.5255031,5054
3430,NY,-75.6843402,42.9676436,4201
3431,NY,-75.1944924,42.8854154,4710
3432,NY,-75.0735688,43.0382693,4858
3435,NY,-74.7861054,42.004305,5134
3436,NY,-74.5629517,42.6341447,5363
3437,NY,-74.0186672,42.7972606,5950
3438,NY,-73.7325178,43.1762935,6248
3444,NY,-73.8486528,43.1285748,6101
3446,NY,-73.8952725,42.4720904,6017
3447,NY,-73.8112374,42.7439879,6095
3448,NY,-73.9621458,42.574883,5947
3449,NY,-74.5326988,41.6908959,5348
3450,NY,-74.5589228,42.8898332,5368
3451,NY,-75.2523205,42.9437983,4638
3452,NY,-75.6969297,43.2399023,4205
3454,NY,-75.3893387,42.8508793,4491
3455,NY,-73.7256931,42.6095042,6239
3456,NY,-75.2755638,42.7637476,4636
3457,NY,-74.7557506,42.7987387,5147
3458,NY,-73.5579222,42.4404103,6382
3459,NY,-73.5015075,42.3614028,6454
3460,NY,-74.0446738,42.5146724,5872
3461,NY,-74.1297305,42.4362423,5798
3462,NY,-74.1514321,42.6222219,5801
3463,NY,-75.333151,42.6233189,4560
3465,NY,-73.5558679,42.1069451,6377
3466,NY,-74.9708462,43.1409416,4934
3467,NY,-75.452687,43.2110531,4423
3468,NY,-75.1872253,43.3270652,4717
3469,NY,-73.3742551,43.2295028,6613
3470,NY,-73.3891384,43.3639143,6543
3471,NY,-73.930569,43.4256463,6033
3472,NY,-73.8335131,43.3079306,6104
3473,NY,-75.3826167,42.4259869,4484
3478,NY,-73.8318587,42.5971045,6093
3479,NY,-73.8554763,42.5755409,6093
3480,NY,-74.0219262,42.7043011,5875
3481,NY,-73.8105362,42.4716674,6091
3482,NY,-73.900051,42.5991077,6019
3483,NY,-74.2692433,42.4873842,5653
3484,NY,-73.445426,42.4862732,6529
3485,NY,-73.7194201,42.2800074,6234
3486,NY,-74.6876247,41.3789743,5197
3493,NY,-74.0153779,41.2168075,5925
3495,NY,-73.9511866,42.5215808,6018
3507,NY,-75.3263253,42.4720448,4557
3508,NY,-73.8026317,41.3979389,6146
3509,NY,-75.2462361,42.5486359,4632
3510,NY,-73.9662192,41.5276685,5930
3519,NY,-73.7135401,42.9388558,6244
3522,NY,-74.788323,43.1428071,5152
3523,NY,-73.8317078,42.8354137,6097
3527,NY,-73.8108755,42.7437178,6095
3528,NY,-74.9593173,42.65909,4926
3529,NY,-75.1726158,42.3971424,4702
3530,NY,-73.53027,43.363069,6397
3531,NY,-75.207297,43.4424052,4719
3532,NY,-73.9154504,41.2888157,5998
3535,NY,-73.8827074,41.1951729,5997
3537,NY,-73.9917602,41.2058797,5925
3538,NY,-75.4485877,43.2736083,4424
3539,NY,-75.2105292,43.1273877,4714
3540,NY,-73.506911,43.638603,6474
3541,NY,-73.9337221,42.1236844,6012
3542,NY,-75.3787677,43.049763,4494
3543,NY,-73.4454678,43.6377642,6547
3544,NY,-75.3990856,43.1157507,4495
3545,NY,-75.2589265,43.1363248,4641
3547,NY,-74.6875198,41.3791541,5197
3549,NY,-75.7974792,42.0389898,4112
3550,NY,-75.3748354,43.3122351,4571
3551,NY,-75.6696863,43.1187639,4203
3552,NY,-75.5045666,43.0537324,4421
3553,NY,-74.9779258,43.3346914,4937
3554,NY,-75.2955568,43.1227349,4641
3555,NY,-75.7440522,43.0424717,4128
3556,NY,-73.9096997,41.9268314,6009
3557,NY,-73.8440274,41.5227684,6076
3558,NY,-73.9192995,42.8521353,6023
3560,NY,-74.1835666,41.1888063,5705
3561,NY,-73.9379623,42.6506299,6020
3562,NY,-74.4004125,41.4428474,5490
3563,NY,-73.7189193,42.1773212,6232
3564,NY,-75.7504034,43.0778693,4129
3565,NY,-74.5921748,41.4643987,5345
3567,NY,-73.7814057,42.1425986,6158
3568,NY,-74.3915915,42.119805,5501
3569,NY,-74.1457481,42.0410227,5792
3572,NY,-73.6851623,42.7353053,6241
3573,NY,-73.8500534,43.009705,6099
3574,NY,-74.0117917,41.1946101,5924
3576,NY,-73.602401,41.5523726,6295
3577,NY,-75.1848726,43.0341321,4712
3578,NY,-73.9140328,41.5282876,6002
3579,NY,-73.9727367,41.4796873,5929
3582,NY,-73.9184154,41.3592407,6000
3584,NY,-73.898099,42.9110468,6024
3585,NY,-74.1748999,41.3535692,5708
3586,NY,-74.8858356,41.8062206,4985
3587,NY,-74.4830601,41.5746957,5419
3588,NY,-74.8387679,41.6743825,5056
3589,NY,-73.9641016,42.7837415,5950
3590,NY,-74.1852597,42.7355778,5730
3591,NY,-74.0011098,42.764543,5950
3592,NY,-74.776862,41.7503259,5130
3593,NY,-74.6302485,41.7075679,5275
3594,NY,-74.1409667,42.8320204,5805
3595,NY,-73.9991137,42.8927685,5952
3596,NY,-73.9319955,42.7802883,6022
3597,NY,-73.7482059,42.8213449,6169
3598,NY,-73.5965745,43.088594,6319
3599,NY,-73.6532771,42.9389833,6317
3600,NY,-73.9230939,41.2916811,5999
3601,NY,-74.7974278,41.660867,5128
3602,NY,-74.5973089,41.6302494,5274
3603,NY,-74.990276,41.8062049,4912
3604,NY,-73.6372657,43.2957433,6323
3605,NY,-73.5831951,43.1042599,6393
3606,NY,-73.7997322,42.937531,6171
3607,NY,-73.6420027,43.0411006,6318
3608,NY,-74.1025327,43.07986,5809
3609,NY,-73.7890971,43.0104867,6172
3610,NY,-75.7680733,42.1629877,4114
3611,NY,-74.6175006,41.8475088,5277
3612,NY,-74.679041,41.6512058,5202
3613,NY,-74.6645013,41.7788763,5204
3614,NY,-74.8300794,41.8989756,5060
3615,NY,-74.7482298,41.8098478,5131
3616,NY,-75.0175498,41.618599,4909
3617,NY,-74.1042771,43.2178452,5811
3618,NY,-73.8405695,43.2443434,6103
3619,NY,-73.874967,42.9023885,6098
3620,NY,-73.6631457,42.9362969,6317
3621,NY,-75.6468734,42.1261671,4260
3622,NY,-73.8585726,41.3191636,6072
3623,NY,-73.6591456,41.2952615,6291
3624,NY,-74.8310585,41.6855622,5056
3625,NY,-74.6749507,41.7328214,5203
3626,NY,-75.0300067,41.7656171,4838
3627,NY,-74.546419,41.8461834,5351
3628,NY,-75.8430624,42.2401224,4043
3629,NY,-75.8736133,42.1707179,4042
3630,NY,-73.5163275,41.2141169,6435
3631,NY,-73.7176988,41.3128514,6218
3632,NY,-73.9298271,41.2403713,5998
3633,NY,-73.8285798,41.1489343,6070
3634,NY,-74.5561848,41.9252127,5352
3635,NY,-75.0572726,41.7675459,4838
3636,NY,-73.6429046,41.2033979,6289
3637,NY,-73.8615277,42.6891477,6094
3638,NY,-73.799171,42.6917677,6167
3639,NY,-73.5758823,43.4101807,6398
3640,NY,-73.5029745,43.0911795,6465
3641,NY,-73.9864962,41.231013,5925
3642,NY,-74.1920244,41.1578815,5704
3643,NY,-73.9888958,41.1466536,5924
3644,NY,-74.2091394,42.4461307,5725
3645,NY,-73.8627245,42.6295,6093
3646,NY,-73.7951332,42.5313918,6164
3647,NY,-73.9698733,42.6252239,5947
3648,NY,-73.8580703,42.7392166,6095
3649,NY,-73.8307268,42.6785175,6094
3650,NY,-73.6439506,43.3141803,6323
3651,NY,-73.6545972,43.5604258,6327
3652,NY,-73.9937712,41.9531381,5937
3653,NY,-74.0750568,41.828394,5861
3654,NY,-74.7197033,42.3424453,5213
3655,NY,-74.1191764,42.6694939,5802
3656,NY,-73.965959,42.7014791,5949
3657,NY,-73.9102995,42.7040973,6021
3658,NY,-73.9417268,42.7402848,6022
3659,NY,-73.8196753,42.6243378,6093
3660,NY,-73.8344673,42.7196842,6095
3661,NY,-74.0430729,41.9241421,5863
3662,NY,-74.0180197,42.0156812,5938
3663,NY,-74.0416986,41.8381393,5861
3664,NY,-75.3774134,42.2426629,4554
3665,NY,-75.2747795,41.9475815,4622
3666,NY,-74.6009638,42.2073922,5283
3667,NY,-74.4960063,42.362304,5432
3668,NY,-74.6984674,42.0924535,5209
3669,NY,-73.7991242,42.4738663,6163
3670,NY,-73.7434753,42.7835286,6168
3671,NY,-74.024954,42.7027752,5875
3672,NY,-74.3699835,43.0146967,5588
3673,NY,-73.9874916,42.0380957,5938
3674,NY,-73.9973734,41.9279318,5936
3675,NY,-73.9690234,41.9550976,5937
3676,NY,-73.6725305,42.4162726,6236
3677,NY,-73.7695004,42.3890132,6162
3678,NY,-73.63812,42.6190156,6312
3679,NY,-74.049759,41.6949939,5859
3680,NY,-74.0492878,41.8778478,5862
3681,NY,-74.100079,41.9983272,5791
3682,NY,-73.517967,42.1847156,6451
3683,NY,-73.7691937,42.2443223,6160
3684,NY,-73.8843139,42.1326021,6012
3685,NY,-73.5822967,42.1732951,6378
3686,NY,-73.6004318,42.3580472,6381
3687,NY,-75.67921,42.3657253,4191
3688,NY,-74.8301375,41.7995917,5058
3689,NY,-74.5624762,41.5055892,5345
3690,NY,-74.4512998,41.6234963,5420
3691,NY,-74.9455487,41.7329404,4984
3692,NY,-75.0500925,41.8334898,4839
3693,NY,-74.3331052,42.5996827,5581
3694,NY,-74.45539,42.4685691,5433
3696,NY,-74.3696891,41.5434101,5565
3698,NY,-74.4659516,41.2975296,5415
3699,NY,-74.2929818,41.6021295,5639
3700,NY,-74.4153642,41.4100963,5490
3701,NY,-74.1790731,41.3205554,5707
3702,NY,-74.0127761,41.5375226,5930
3703,NY,-73.9668448,41.3689355,5927
3704,NY,-74.1504923,41.3092807,5780
3705,NY,-73.7286092,41.204984,6217
3706,NY,-73.6307445,43.5098571,6326
3707,NY,-73.403083,43.5536138,6546
3708,NY,-73.4025865,43.5544147,6546
3709,NY,-73.5239049,43.1010146,6393
3710,NY,-73.5845205,43.3029999,6396
3711,NY,-74.2931991,41.222332,5633
3712,NY,-73.7158859,41.7281838,6225
3713,NY,-73.5848768,43.267908,6396
3714,NY,-73.4878868,43.4168312,6470
3715,NY,-73.3822994,43.0278497,6538
3716,NY,-74.6164113,41.3706482,5270
3717,NY,-73.9861503,41.3332683,5927
3718,NY,-75.0054252,43.0090349,4931
3719,NY,-74.8555229,43.0445461,5078
3720,NY,-74.7736261,43.1026918,5151
3721,NY,-75.1138521,42.9310667,4784
3722,NY,-73.7734653,43.494456,6180
3723,NY,-73.8503214,43.4943614,6107
3724,NY,-73.6058487,43.3157995,6323
3725,NY,-74.2440942,43.3047229,5666
3726,NY,-73.6809671,42.9160497,6244
3727,NY,-74.1544438,42.4055464,5798
3728,NY,-73.983132,42.2053284,5941
3729,NY,-74.3037608,42.2691338,5650
3730,NY,-74.2185114,42.288677,5722
3731,NY,-73.9422254,41.5927505,6003
3732,NY,-73.9105023,41.8918377,6008
3733,NY,-73.7635149,41.8303083,6153
3734,NY,-73.5802014,41.7387545,6371
3735,NY,-73.9670077,41.5523774,5930
3736,NY,-73.5526559,41.8490139,6373
3737,NY,-73.6652359,43.3288791,6323
3738,NY,-73.7145526,43.4263533,6252
3739,NY,-74.1810665,41.6053022,5712
3740,NY,-74.0018796,42.1478141,5940
3741,NY,-74.0795199,41.8448801,5861
3742,NY,-73.9765907,41.9076523,5936
3743,NY,-74.0795911,41.6187958,5858
3744,NY,-74.47841,42.1315529,5428
3745,NY,-74.2149501,41.9211579,5717
3746,NY,-74.0843636,41.7464058,5860
3747,NY,-74.0476269,42.3602544,5870
3748,NY,-73.9014883,42.3550425,6015
3749,NY,-73.8801577,42.2132058,6087
3750,NY,-74.2707167,42.120739,5647
3751,NY,-73.9600388,41.6584361,5932
3752,NY,-74.1125209,41.8844457,5789
3753,NY,-74.1249461,41.8868299,5790
3754,NY,-74.2952794,41.7734216,5642
3755,NY,-73.964303,41.717068,5933
3756,NY,-75.3766087,42.9308267,4565
3757,NY,-73.8144942,42.2608796,6160
3758,NY,-74.6883793,43.1774379,5226
3759,NY,-74.407316,43.0222306,5516
3760,NY,-73.9507045,42.042871,5938
3761,NY,-73.967156,41.8262383,5935
3762,NY,-74.3800781,41.6683555,5494
3763,NY,-74.1076799,41.8547768,5789
3764,NY,-74.4421883,42.102649,5501
3765,NY,-74.4246709,43.0053505,5515
3766,NY,-74.7620596,43.1095956,5152
3767,NY,-74.1881584,43.05747,5735
3768,NY,-74.3231774,43.0511663,5589
3769,NY,-73.779675,41.2741838,6144
3770,NY,-73.9613939,41.2549188,5925
3771,NY,-73.5696358,41.2751293,6364
3772,NY,-74.794091,42.6529407,5144
3773,NY,-75.2455946,42.3687598,4629
3774,NY,-75.6428599,42.0779952,4259
3775,NY,-73.5527441,41.1906403,6362
3776,NY,-73.797444,41.190699,6143
3777,NY,-73.6849791,41.2554427,6217
3778,NY,-75.872261,43.0764571,4057
3779,NY,-75.3184182,42.8132001,4563
3780,NY,-73.6626986,41.3487555,6219
3781,NY,-73.7645949,41.1586387,6142
3782,NY,-73.7011713,41.2355827,6217
3783,NY,-74.8290763,42.5473535,5070
3784,NY,-74.3407277,41.3909774,5562
3785,NY,-75.0599416,42.5786661,4851
3786,NY,-74.8397585,42.6877642,5072
3787,NY,-75.1735481,42.6467525,4706
3788,NY,-74.6728689,42.622566,5217
3789,NY,-75.500455,42.6785054,4415
3790,NY,-75.596216,42.440974,4265
3791,NY,-75.4916761,42.4048189,4410
3792,NY,-75.7704877,42.3307485,4117
3793,NY,-74.9858645,43.0267619,4932
3794,NY,-75.1535361,43.0671483,4786
3795,NY,-74.6486829,42.1499389,5282
3796,NY,-74.8936602,42.4306878,4995
3797,NY,-74.8446998,42.4712542,5069
3798,NY,-74.6185822,42.148283,5282
3799,NY,-75.280498,42.206051,4627
3800,NY,-75.5209293,42.5317592,4340
3801,NY,-75.6388826,42.3169539,4263
3802,NY,-75.5271635,42.2284074,4335
3803,NY,-74.9663711,43.0305525,4932
3804,NY,-75.1496757,43.0993531,4787
3805,NY,-73.8867655,42.4056572,6016
3806,NY,-74.0213973,42.4159907,5944
3807,NY,-74.6668808,42.3725507,5213
3808,NY,-75.1665261,42.3390221,4701
3809,NY,-74.9123757,42.2867961,4992
3810,NY,-74.7900582,42.1829373,5137
3812,NY,-73.721744,42.1238582,6231
